1.000000000000000000e+00,1.650000000000000000e+02,1.550000000000000000e+03,2.000000000000000000e+03,2.750000000000000000e+03,2.722500000000000000e+04,2.557500000000000000e+05,3.300000000000000000e+05,4.537500000000000000e+05,2.402500000000000000e+06,3.100000000000000000e+06,4.262500000000000000e+06,4.000000000000000000e+06,5.500000000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,2.985000000000000000e+03,4.000000000000000000e+02,2.000000000000000000e+03,1.250000000000000000e+03,8.910225000000000000e+06,1.194000000000000000e+06,5.970000000000000000e+06,3.731250000000000000e+06,1.600000000000000000e+05,8.000000000000000000e+05,5.000000000000000000e+05,4.000000000000000000e+06,2.500000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,1.865000000000000000e+03,2.000000000000000000e+02,3.250000000000000000e+03,3.000000000000000000e+03,3.478225000000000000e+06,3.730000000000000000e+05,6.061250000000000000e+06,5.595000000000000000e+06,4.000000000000000000e+04,6.500000000000000000e+05,6.000000000000000000e+05,1.056250000000000000e+07,9.750000000000000000e+06,9.000000000000000000e+06
1.000000000000000000e+00,1.145000000000000000e+03,4.500000000000000000e+02,2.250000000000000000e+03,4.500000000000000000e+03,1.311025000000000000e+06,5.152500000000000000e+05,2.576250000000000000e+06,5.152500000000000000e+06,2.025000000000000000e+05,1.012500000000000000e+06,2.025000000000000000e+06,5.062500000000000000e+06,1.012500000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,1.970000000000000000e+03,3.000000000000000000e+02,4.000000000000000000e+03,1.000000000000000000e+03,3.880900000000000000e+06,5.910000000000000000e+05,7.880000000000000000e+06,1.970000000000000000e+06,9.000000000000000000e+04,1.200000000000000000e+06,3.000000000000000000e+05,1.600000000000000000e+07,4.000000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,2.250000000000000000e+02,1.050000000000000000e+03,2.250000000000000000e+03,4.250000000000000000e+03,5.062500000000000000e+04,2.362500000000000000e+05,5.062500000000000000e+05,9.562500000000000000e+05,1.102500000000000000e+06,2.362500000000000000e+06,4.462500000000000000e+06,5.062500000000000000e+06,9.562500000000000000e+06,1.806250000000000000e+07
1.000000000000000000e+00,2.115000000000000000e+03,4.500000000000000000e+02,3.000000000000000000e+03,1.250000000000000000e+03,4.473225000000000000e+06,9.517500000000000000e+05,6.345000000000000000e+06,2.643750000000000000e+06,2.025000000000000000e+05,1.350000000000000000e+06,5.625000000000000000e+05,9.000000000000000000e+06,3.750000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,3.200000000000000000e+02,1.400000000000000000e+03,2.750000000000000000e+03,2.000000000000000000e+03,1.024000000000000000e+05,4.480000000000000000e+05,8.800000000000000000e+05,6.400000000000000000e+05,1.960000000000000000e+06,3.850000000000000000e+06,2.800000000000000000e+06,7.562500000000000000e+06,5.500000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,4.000000000000000000e+02,1.200000000000000000e+03,1.250000000000000000e+03,4.000000000000000000e+03,1.600000000000000000e+05,4.800000000000000000e+05,5.000000000000000000e+05,1.600000000000000000e+06,1.440000000000000000e+06,1.500000000000000000e+06,4.800000000000000000e+06,1.562500000000000000e+06,5.000000000000000000e+06,1.600000000000000000e+07
1.000000000000000000e+00,1.680000000000000000e+03,1.750000000000000000e+03,1.000000000000000000e+03,1.500000000000000000e+03,2.822400000000000000e+06,2.940000000000000000e+06,1.680000000000000000e+06,2.520000000000000000e+06,3.062500000000000000e+06,1.750000000000000000e+06,2.625000000000000000e+06,1.000000000000000000e+06,1.500000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,1.470000000000000000e+03,5.500000000000000000e+02,2.750000000000000000e+03,2.250000000000000000e+03,2.160900000000000000e+06,8.085000000000000000e+05,4.042500000000000000e+06,3.307500000000000000e+06,3.025000000000000000e+05,1.512500000000000000e+06,1.237500000000000000e+06,7.562500000000000000e+06,6.187500000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,7.500000000000000000e+02,6.500000000000000000e+02,2.750000000000000000e+03,4.000000000000000000e+03,5.625000000000000000e+05,4.875000000000000000e+05,2.062500000000000000e+06,3.000000000000000000e+06,4.225000000000000000e+05,1.787500000000000000e+06,2.600000000000000000e+06,7.562500000000000000e+06,1.100000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,1.265000000000000000e+03,3.500000000000000000e+02,3.000000000000000000e+03,3.750000000000000000e+03,1.600225000000000000e+06,4.427500000000000000e+05,3.795000000000000000e+06,4.743750000000000000e+06,1.225000000000000000e+05,1.050000000000000000e+06,1.312500000000000000e+06,9.000000000000000000e+06,1.125000000000000000e+07,1.406250000000000000e+07
1.000000000000000000e+00,1.055000000000000000e+03,3.000000000000000000e+02,3.750000000000000000e+03,4.750000000000000000e+03,1.113025000000000000e+06,3.165000000000000000e+05,3.956250000000000000e+06,5.011250000000000000e+06,9.000000000000000000e+04,1.125000000000000000e+06,1.425000000000000000e+06,1.406250000000000000e+07,1.781250000000000000e+07,2.256250000000000000e+07
1.000000000000000000e+00,1.150000000000000000e+02,1.050000000000000000e+03,3.750000000000000000e+03,3.250000000000000000e+03,1.322500000000000000e+04,1.207500000000000000e+05,4.312500000000000000e+05,3.737500000000000000e+05,1.102500000000000000e+06,3.937500000000000000e+06,3.412500000000000000e+06,1.406250000000000000e+07,1.218750000000000000e+07,1.056250000000000000e+07
1.000000000000000000e+00,8.600000000000000000e+02,1.700000000000000000e+03,1.500000000000000000e+03,1.750000000000000000e+03,7.396000000000000000e+05,1.462000000000000000e+06,1.290000000000000000e+06,1.505000000000000000e+06,2.890000000000000000e+06,2.550000000000000000e+06,2.975000000000000000e+06,2.250000000000000000e+06,2.625000000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,1.165000000000000000e+03,2.500000000000000000e+03,1.000000000000000000e+03,1.250000000000000000e+03,1.357225000000000000e+06,2.912500000000000000e+06,1.165000000000000000e+06,1.456250000000000000e+06,6.250000000000000000e+06,2.500000000000000000e+06,3.125000000000000000e+06,1.000000000000000000e+06,1.250000000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,1.935000000000000000e+03,1.000000000000000000e+02,2.750000000000000000e+03,4.000000000000000000e+03,3.744225000000000000e+06,1.935000000000000000e+05,5.321250000000000000e+06,7.740000000000000000e+06,1.000000000000000000e+04,2.750000000000000000e+05,4.000000000000000000e+05,7.562500000000000000e+06,1.100000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,1.220000000000000000e+03,4.000000000000000000e+02,2.500000000000000000e+03,4.250000000000000000e+03,1.488400000000000000e+06,4.880000000000000000e+05,3.050000000000000000e+06,5.185000000000000000e+06,1.600000000000000000e+05,1.000000000000000000e+06,1.700000000000000000e+06,6.250000000000000000e+06,1.062500000000000000e+07,1.806250000000000000e+07
1.000000000000000000e+00,1.865000000000000000e+03,3.000000000000000000e+02,3.750000000000000000e+03,1.500000000000000000e+03,3.478225000000000000e+06,5.595000000000000000e+05,6.993750000000000000e+06,2.797500000000000000e+06,9.000000000000000000e+04,1.125000000000000000e+06,4.500000000000000000e+05,1.406250000000000000e+07,5.625000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,2.195000000000000000e+03,4.000000000000000000e+02,1.750000000000000000e+03,2.500000000000000000e+03,4.818025000000000000e+06,8.780000000000000000e+05,3.841250000000000000e+06,5.487500000000000000e+06,1.600000000000000000e+05,7.000000000000000000e+05,1.000000000000000000e+06,3.062500000000000000e+06,4.375000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,1.990000000000000000e+03,3.000000000000000000e+02,1.250000000000000000e+03,3.750000000000000000e+03,3.960100000000000000e+06,5.970000000000000000e+05,2.487500000000000000e+06,7.462500000000000000e+06,9.000000000000000000e+04,3.750000000000000000e+05,1.125000000000000000e+06,1.562500000000000000e+06,4.687500000000000000e+06,1.406250000000000000e+07
1.000000000000000000e+00,3.065000000000000000e+03,7.000000000000000000e+02,1.750000000000000000e+03,1.000000000000000000e+03,9.394225000000000000e+06,2.145500000000000000e+06,5.363750000000000000e+06,3.065000000000000000e+06,4.900000000000000000e+05,1.225000000000000000e+06,7.000000000000000000e+05,3.062500000000000000e+06,1.750000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.825000000000000000e+03,8.000000000000000000e+02,2.750000000000000000e+03,1.000000000000000000e+03,3.330625000000000000e+06,1.460000000000000000e+06,5.018750000000000000e+06,1.825000000000000000e+06,6.400000000000000000e+05,2.200000000000000000e+06,8.000000000000000000e+05,7.562500000000000000e+06,2.750000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.315000000000000000e+03,4.000000000000000000e+02,2.000000000000000000e+03,4.250000000000000000e+03,1.729225000000000000e+06,5.260000000000000000e+05,2.630000000000000000e+06,5.588750000000000000e+06,1.600000000000000000e+05,8.000000000000000000e+05,1.700000000000000000e+06,4.000000000000000000e+06,8.500000000000000000e+06,1.806250000000000000e+07
1.000000000000000000e+00,2.000000000000000000e+03,6.000000000000000000e+02,2.000000000000000000e+03,2.000000000000000000e+03,4.000000000000000000e+06,1.200000000000000000e+06,4.000000000000000000e+06,4.000000000000000000e+06,3.600000000000000000e+05,1.200000000000000000e+06,1.200000000000000000e+06,4.000000000000000000e+06,4.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,1.655000000000000000e+03,2.150000000000000000e+03,1.250000000000000000e+03,1.000000000000000000e+03,2.739025000000000000e+06,3.558250000000000000e+06,2.068750000000000000e+06,1.655000000000000000e+06,4.622500000000000000e+06,2.687500000000000000e+06,2.150000000000000000e+06,1.562500000000000000e+06,1.250000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.375000000000000000e+03,4.500000000000000000e+02,3.500000000000000000e+03,2.250000000000000000e+03,1.890625000000000000e+06,6.187500000000000000e+05,4.812500000000000000e+06,3.093750000000000000e+06,2.025000000000000000e+05,1.575000000000000000e+06,1.012500000000000000e+06,1.225000000000000000e+07,7.875000000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,1.640000000000000000e+03,1.000000000000000000e+02,4.500000000000000000e+03,4.750000000000000000e+03,2.689600000000000000e+06,1.640000000000000000e+05,7.380000000000000000e+06,7.790000000000000000e+06,1.000000000000000000e+04,4.500000000000000000e+05,4.750000000000000000e+05,2.025000000000000000e+07,2.137500000000000000e+07,2.256250000000000000e+07
1.000000000000000000e+00,3.900000000000000000e+02,1.000000000000000000e+03,4.750000000000000000e+03,1.250000000000000000e+03,1.521000000000000000e+05,3.900000000000000000e+05,1.852500000000000000e+06,4.875000000000000000e+05,1.000000000000000000e+06,4.750000000000000000e+06,1.250000000000000000e+06,2.256250000000000000e+07,5.937500000000000000e+06,1.562500000000000000e+06
1.000000000000000000e+00,8.450000000000000000e+02,1.950000000000000000e+03,1.000000000000000000e+03,2.000000000000000000e+03,7.140250000000000000e+05,1.647750000000000000e+06,8.450000000000000000e+05,1.690000000000000000e+06,3.802500000000000000e+06,1.950000000000000000e+06,3.900000000000000000e+06,1.000000000000000000e+06,2.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,3.090000000000000000e+03,7.000000000000000000e+02,1.250000000000000000e+03,1.500000000000000000e+03,9.548100000000000000e+06,2.163000000000000000e+06,3.862500000000000000e+06,4.635000000000000000e+06,4.900000000000000000e+05,8.750000000000000000e+05,1.050000000000000000e+06,1.562500000000000000e+06,1.875000000000000000e+06,2.250000000000000000e+06
1.000000000000000000e+00,2.750000000000000000e+02,1.900000000000000000e+03,1.000000000000000000e+03,2.750000000000000000e+03,7.562500000000000000e+04,5.225000000000000000e+05,2.750000000000000000e+05,7.562500000000000000e+05,3.610000000000000000e+06,1.900000000000000000e+06,5.225000000000000000e+06,1.000000000000000000e+06,2.750000000000000000e+06,7.562500000000000000e+06
1.000000000000000000e+00,6.800000000000000000e+02,8.500000000000000000e+02,2.000000000000000000e+03,3.750000000000000000e+03,4.624000000000000000e+05,5.780000000000000000e+05,1.360000000000000000e+06,2.550000000000000000e+06,7.225000000000000000e+05,1.700000000000000000e+06,3.187500000000000000e+06,4.000000000000000000e+06,7.500000000000000000e+06,1.406250000000000000e+07
1.000000000000000000e+00,5.000000000000000000e+02,8.000000000000000000e+02,2.750000000000000000e+03,4.000000000000000000e+03,2.500000000000000000e+05,4.000000000000000000e+05,1.375000000000000000e+06,2.000000000000000000e+06,6.400000000000000000e+05,2.200000000000000000e+06,3.200000000000000000e+06,7.562500000000000000e+06,1.100000000000000000e+07,1.600000000000000000e+07
1.000000000000000000e+00,3.000000000000000000e+02,1.150000000000000000e+03,3.250000000000000000e+03,2.500000000000000000e+03,9.000000000000000000e+04,3.450000000000000000e+05,9.750000000000000000e+05,7.500000000000000000e+05,1.322500000000000000e+06,3.737500000000000000e+06,2.875000000000000000e+06,1.056250000000000000e+07,8.125000000000000000e+06,6.250000000000000000e+06
1.000000000000000000e+00,2.285000000000000000e+03,5.500000000000000000e+02,2.750000000000000000e+03,1.000000000000000000e+03,5.221225000000000000e+06,1.256750000000000000e+06,6.283750000000000000e+06,2.285000000000000000e+06,3.025000000000000000e+05,1.512500000000000000e+06,5.500000000000000000e+05,7.562500000000000000e+06,2.750000000000000000e+06,1.000000000000000000e+06
1.000000000000000000e+00,1.540000000000000000e+03,7.500000000000000000e+02,2.000000000000000000e+03,2.250000000000000000e+03,2.371600000000000000e+06,1.155000000000000000e+06,3.080000000000000000e+06,3.465000000000000000e+06,5.625000000000000000e+05,1.500000000000000000e+06,1.687500000000000000e+06,4.000000000000000000e+06,4.500000000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,7.550000000000000000e+02,9.000000000000000000e+02,3.500000000000000000e+03,1.750000000000000000e+03,5.700250000000000000e+05,6.795000000000000000e+05,2.642500000000000000e+06,1.321250000000000000e+06,8.100000000000000000e+05,3.150000000000000000e+06,1.575000000000000000e+06,1.225000000000000000e+07,6.125000000000000000e+06,3.062500000000000000e+06
1.000000000000000000e+00,6.700000000000000000e+02,6.000000000000000000e+02,3.000000000000000000e+03,4.500000000000000000e+03,4.489000000000000000e+05,4.020000000000000000e+05,2.010000000000000000e+06,3.015000000000000000e+06,3.600000000000000000e+05,1.800000000000000000e+06,2.700000000000000000e+06,9.000000000000000000e+06,1.350000000000000000e+07,2.025000000000000000e+07
1.000000000000000000e+00,1.550000000000000000e+02,1.100000000000000000e+03,4.500000000000000000e+03,2.000000000000000000e+03,2.402500000000000000e+04,1.705000000000000000e+05,6.975000000000000000e+05,3.100000000000000000e+05,1.210000000000000000e+06,4.950000000000000000e+06,2.200000000000000000e+06,2.025000000000000000e+07,9.000000000000000000e+06,4.000000000000000000e+06
1.000000000000000000e+00,4.550000000000000000e+02,1.900000000000000000e+03,1.250000000000000000e+03,2.250000000000000000e+03,2.070250000000000000e+05,8.645000000000000000e+05,5.687500000000000000e+05,1.023750000000000000e+06,3.610000000000000000e+06,2.375000000000000000e+06,4.275000000000000000e+06,1.562500000000000000e+06,2.812500000000000000e+06,5.062500000000000000e+06
1.000000000000000000e+00,7.400000000000000000e+02,3.500000000000000000e+02,4.500000000000000000e+03,5.000000000000000000e+03,5.476000000000000000e+05,2.590000000000000000e+05,3.330000000000000000e+06,3.700000000000000000e+06,1.225000000000000000e+05,1.575000000000000000e+06,1.750000000000000000e+06,2.025000000000000000e+07,2.250000000000000000e+07,2.500000000000000000e+07
